"State Exports by HS Commodities"
"Current date: 05/19/2016 10:08 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Commodity","Country","Time","Total Value ($US)",
"02 Meat And Edible Meat Offal","Turks and Caicos Islands","2015","9,747,935"
"02 Meat And Edible Meat Offal","Tuvalu","2015","452,211"
"02 Meat And Edible Meat Offal","Ukraine","2015","785,010"
"02 Meat And Edible Meat Offal","United Arab Emirates","2015","119,106,885"
"02 Meat And Edible Meat Offal","United Kingdom","2015","16,222,265"
"02 Meat And Edible Meat Offal","Uruguay","2015","2,717,238"
"02 Meat And Edible Meat Offal","Uzbekistan","2015","452,708"
"02 Meat And Edible Meat Offal","Venezuela","2015","7,186"
"02 Meat And Edible Meat Offal","Vietnam","2015","109,855,403"
"03 Fish, Crustaceans & Aquatic Invertebrates","World Total","2015","5,086,145,962"
"03 Fish, Crustaceans & Aquatic Invertebrates","Afghanistan","2015","283,366"
"03 Fish, Crustaceans & Aquatic Invertebrates","Albania","2015","152,537"
"03 Fish, Crustaceans & Aquatic Invertebrates","Algeria","2015","7,500"
"03 Fish, Crustaceans & Aquatic Invertebrates","Angola","2015","50,000"
"03 Fish, Crustaceans & Aquatic Invertebrates","Anguilla","2015","585,824"
"03 Fish, Crustaceans & Aquatic Invertebrates","Antigua and Barbuda","2015","776,152"
"03 Fish, Crustaceans & Aquatic Invertebrates","Argentina","2015","144,757"
"03 Fish, Crustaceans & Aquatic Invertebrates","Aruba","2015","3,721,348"
"03 Fish, Crustaceans & Aquatic Invertebrates","Australia","2015","22,681,386"
"03 Fish, Crustaceans & Aquatic Invertebrates","Austria","2015","12,279"
"03 Fish, Crustaceans & Aquatic Invertebrates","Bahamas","2015","7,054,453"
"03 Fish, Crustaceans & Aquatic Invertebrates","Bahrain","2015","252,432"
"03 Fish, Crustaceans & Aquatic Invertebrates","Barbados","2015","3,441,104"
"03 Fish, Crustaceans & Aquatic Invertebrates","Belarus","2015","525,139"
"03 Fish, Crustaceans & Aquatic Invertebrates","Belgium","2015","31,043,861"
"03 Fish, Crustaceans & Aquatic Invertebrates","Belize","2015","147,289"
"03 Fish, Crustaceans & Aquatic Invertebrates","Benin","2015","2,735,824"
"03 Fish, Crustaceans & Aquatic Invertebrates","Bermuda","2015","3,317,692"
"03 Fish, Crustaceans & Aquatic Invertebrates","Bosnia and Herzegovina","2015","146,383"
"03 Fish, Crustaceans & Aquatic Invertebrates","Brazil","2015","4,547,143"
"03 Fish, Crustaceans & Aquatic Invertebrates","British Virgin Islands","2015","1,463,477"
"03 Fish, Crustaceans & Aquatic Invertebrates","Bulgaria","2015","231,461"
"03 Fish, Crustaceans & Aquatic Invertebrates","Burma","2015","100,769"
"03 Fish, Crustaceans & Aquatic Invertebrates","Cambodia","2015","92,700"
"03 Fish, Crustaceans & Aquatic Invertebrates","Cameroon","2015","2,389,388"
"03 Fish, Crustaceans & Aquatic Invertebrates","Canada","2015","971,525,324"
"03 Fish, Crustaceans & Aquatic Invertebrates","Cayman Islands","2015","2,943,215"
"03 Fish, Crustaceans & Aquatic Invertebrates","Chad","2015","105,466"
"03 Fish, Crustaceans & Aquatic Invertebrates","Chile","2015","1,660,850"
"03 Fish, Crustaceans & Aquatic Invertebrates","China","2015","1,008,420,994"
"03 Fish, Crustaceans & Aquatic Invertebrates","Colombia","2015","8,873,358"
"03 Fish, Crustaceans & Aquatic Invertebrates","Costa Rica","2015","3,010,804"
"03 Fish, Crustaceans & Aquatic Invertebrates","Cote d'Ivoire","2015","478,673"
"03 Fish, Crustaceans & Aquatic Invertebrates","Croatia","2015","1,168,462"
"03 Fish, Crustaceans & Aquatic Invertebrates","Curacao","2015","1,848,681"
"03 Fish, Crustaceans & Aquatic Invertebrates","Cyprus","2015","306,274"
"03 Fish, Crustaceans & Aquatic Invertebrates","Czech Republic","2015","27,012"
"03 Fish, Crustaceans & Aquatic Invertebrates","Denmark","2015","48,982,500"
"03 Fish, Crustaceans & Aquatic Invertebrates","Dominica","2015","348,701"
"03 Fish, Crustaceans & Aquatic Invertebrates","Dominican Republic","2015","10,959,113"
"03 Fish, Crustaceans & Aquatic Invertebrates","Ecuador","2015","2,936,282"
"03 Fish, Crustaceans & Aquatic Invertebrates","Egypt","2015","2,639,759"
"03 Fish, Crustaceans & Aquatic Invertebrates","El Salvador","2015","654,723"
"03 Fish, Crustaceans & Aquatic Invertebrates","Equatorial Guinea","2015","278,762"
"03 Fish, Crustaceans & Aquatic Invertebrates","Estonia","2015","1,823,934"
"03 Fish, Crustaceans & Aquatic Invertebrates","Falkland Islands (Islas Malvinas)","2015","7,546"
"03 Fish, Crustaceans & Aquatic Invertebrates","Fiji","2015","19,874"
"03 Fish, Crustaceans & Aquatic Invertebrates","Finland","2015","78,137"
"03 Fish, Crustaceans & Aquatic Invertebrates","France","2015","122,650,170"
"03 Fish, Crustaceans & Aquatic Invertebrates","French Guiana","2015","14,000"
"03 Fish, Crustaceans & Aquatic Invertebrates","French Polynesia","2015","1,015,156"
"03 Fish, Crustaceans & Aquatic Invertebrates","Gabon","2015","150,000"
"03 Fish, Crustaceans & Aquatic Invertebrates","Georgia","2015","3,676,974"
"03 Fish, Crustaceans & Aquatic Invertebrates","Germany","2015","292,686,204"
"03 Fish, Crustaceans & Aquatic Invertebrates","Ghana","2015","736,217"
"03 Fish, Crustaceans & Aquatic Invertebrates","Greece","2015","3,161,860"
"03 Fish, Crustaceans & Aquatic Invertebrates","Greenland","2015","66,655"
"03 Fish, Crustaceans & Aquatic Invertebrates","Grenada","2015","325,414"
"03 Fish, Crustaceans & Aquatic Invertebrates","Guadeloupe","2015","179,606"
"03 Fish, Crustaceans & Aquatic Invertebrates","Guatemala","2015","5,625,908"
"03 Fish, Crustaceans & Aquatic Invertebrates","Guinea","2015","7,007"
"03 Fish, Crustaceans & Aquatic Invertebrates","Guyana","2015","342,419"
"03 Fish, Crustaceans & Aquatic Invertebrates","Haiti","2015","1,650,185"
"03 Fish, Crustaceans & Aquatic Invertebrates","Honduras","2015","1,602,843"
"03 Fish, Crustaceans & Aquatic Invertebrates","Hong Kong","2015","148,307,591"
"03 Fish, Crustaceans & Aquatic Invertebrates","Hungary","2015","123,244"
"03 Fish, Crustaceans & Aquatic Invertebrates","Iceland","2015","7,799,094"
"03 Fish, Crustaceans & Aquatic Invertebrates","India","2015","15,626,965"
"03 Fish, Crustaceans & Aquatic Invertebrates","Indonesia","2015","24,759,073"
"03 Fish, Crustaceans & Aquatic Invertebrates","Iraq","2015","87,110"
"03 Fish, Crustaceans & Aquatic Invertebrates","Ireland","2015","279,626"
"03 Fish, Crustaceans & Aquatic Invertebrates","Israel","2015","7,054,175"
"03 Fish, Crustaceans & Aquatic Invertebrates","Italy","2015","85,809,327"
"03 Fish, Crustaceans & Aquatic Invertebrates","Jamaica","2015","9,147,761"
"03 Fish, Crustaceans & Aquatic Invertebrates","Japan","2015","822,087,874"
"03 Fish, Crustaceans & Aquatic Invertebrates","Jordan","2015","505,893"
"03 Fish, Crustaceans & Aquatic Invertebrates","Kazakhstan","2015","128,290"
"03 Fish, Crustaceans & Aquatic Invertebrates","Kenya","2015","220,299"
"03 Fish, Crustaceans & Aquatic Invertebrates","Korea, South","2015","460,124,630"
"03 Fish, Crustaceans & Aquatic Invertebrates","Kosovo","2015","78,240"
"03 Fish, Crustaceans & Aquatic Invertebrates","Kuwait","2015","706,332"
"03 Fish, Crustaceans & Aquatic Invertebrates","Latvia","2015","75,272"
"03 Fish, Crustaceans & Aquatic Invertebrates","Lebanon","2015","307,583"
"03 Fish, Crustaceans & Aquatic Invertebrates","Lithuania","2015","31,403,642"
"03 Fish, Crustaceans & Aquatic Invertebrates","Macedonia","2015","127,559"
"03 Fish, Crustaceans & Aquatic Invertebrates","Malawi","2015","196,500"
"03 Fish, Crustaceans & Aquatic Invertebrates","Malaysia","2015","10,169,393"
"03 Fish, Crustaceans & Aquatic Invertebrates","Maldives","2015","50,929"
"03 Fish, Crustaceans & Aquatic Invertebrates","Mali","2015","15,402"
"03 Fish, Crustaceans & Aquatic Invertebrates","Malta","2015","903,263"
"03 Fish, Crustaceans & Aquatic Invertebrates","Marshall Islands","2015","51,147"
"03 Fish, Crustaceans & Aquatic Invertebrates","Martinique","2015","219,029"
"03 Fish, Crustaceans & Aquatic Invertebrates","Mauritius","2015","419,917"
"03 Fish, Crustaceans & Aquatic Invertebrates","Mexico","2015","21,862,190"
"03 Fish, Crustaceans & Aquatic Invertebrates","Micronesia","2015","87,950"
"03 Fish, Crustaceans & Aquatic Invertebrates","Moldova","2015","298,686"
"03 Fish, Crustaceans & Aquatic Invertebrates","Monaco","2015","155,740"
"03 Fish, Crustaceans & Aquatic Invertebrates","Montenegro","2015","340,553"
"03 Fish, Crustaceans & Aquatic Invertebrates","Montserrat","2015","7,107"
"03 Fish, Crustaceans & Aquatic Invertebrates","Morocco","2015","783,371"
"03 Fish, Crustaceans & Aquatic Invertebrates","Namibia","2015","117,352"
"03 Fish, Crustaceans & Aquatic Invertebrates","Netherlands","2015","217,861,177"
"03 Fish, Crustaceans & Aquatic Invertebrates","New Caledonia","2015","4,993"
"03 Fish, Crustaceans & Aquatic Invertebrates","New Zealand","2015","1,817,350"
"03 Fish, Crustaceans & Aquatic Invertebrates","Nicaragua","2015","504,410"
"03 Fish, Crustaceans & Aquatic Invertebrates","Nigeria","2015","12,403,709"
"03 Fish, Crustaceans & Aquatic Invertebrates","Norway","2015","8,892,933"
"03 Fish, Crustaceans & Aquatic Invertebrates","Oman","2015","62,088"
"03 Fish, Crustaceans & Aquatic Invertebrates","Pakistan","2015","3,075"
"03 Fish, Crustaceans & Aquatic Invertebrates","Palau","2015","228,020"
"03 Fish, Crustaceans & Aquatic Invertebrates","Panama","2015","5,866,389"
"03 Fish, Crustaceans & Aquatic Invertebrates","Paraguay","2015","7,000"
"03 Fish, Crustaceans & Aquatic Invertebrates","Peru","2015","3,225,677"
"03 Fish, Crustaceans & Aquatic Invertebrates","Philippines","2015","11,520,852"
"03 Fish, Crustaceans & Aquatic Invertebrates","Poland","2015","2,097,697"
"03 Fish, Crustaceans & Aquatic Invertebrates","Portugal","2015","19,205,402"
"03 Fish, Crustaceans & Aquatic Invertebrates","Qatar","2015","410,978"
"03 Fish, Crustaceans & Aquatic Invertebrates","Reunion","2015","162,808"
"03 Fish, Crustaceans & Aquatic Invertebrates","Romania","2015","1,036,614"
"03 Fish, Crustaceans & Aquatic Invertebrates","Russia","2015","3,477"
"03 Fish, Crustaceans & Aquatic Invertebrates","Samoa","2015","71,669"
"03 Fish, Crustaceans & Aquatic Invertebrates","Saudi Arabia","2015","2,305,096"
"03 Fish, Crustaceans & Aquatic Invertebrates","Serbia","2015","254,282"
"03 Fish, Crustaceans & Aquatic Invertebrates","Seychelles","2015","431,999"
"03 Fish, Crustaceans & Aquatic Invertebrates","Singapore","2015","19,742,943"
"03 Fish, Crustaceans & Aquatic Invertebrates","Sint Maarten","2015","4,236,277"
"03 Fish, Crustaceans & Aquatic Invertebrates","Slovenia","2015","287,020"
"03 Fish, Crustaceans & Aquatic Invertebrates","Somalia","2015","5,351"
"03 Fish, Crustaceans & Aquatic Invertebrates","South Africa","2015","2,481,251"
"03 Fish, Crustaceans & Aquatic Invertebrates","Spain","2015","123,118,673"
"03 Fish, Crustaceans & Aquatic Invertebrates","Sri Lanka","2015","731,891"
"03 Fish, Crustaceans & Aquatic Invertebrates","St Kitts and Nevis","2015","1,183,806"
"03 Fish, Crustaceans & Aquatic Invertebrates","St Lucia","2015","812,525"
"03 Fish, Crustaceans & Aquatic Invertebrates","St Vincent and the Grenadines","2015","242,567"
"03 Fish, Crustaceans & Aquatic Invertebrates","Suriname","2015","330,527"
"03 Fish, Crustaceans & Aquatic Invertebrates","Sweden","2015","22,891,006"
"03 Fish, Crustaceans & Aquatic Invertebrates","Switzerland","2015","5,530,949"
"03 Fish, Crustaceans & Aquatic Invertebrates","Taiwan","2015","50,048,170"
"03 Fish, Crustaceans & Aquatic Invertebrates","Thailand","2015","77,269,878"
"03 Fish, Crustaceans & Aquatic Invertebrates","Togo","2015","106,148"
"03 Fish, Crustaceans & Aquatic Invertebrates","Tonga","2015","25,280"
"03 Fish, Crustaceans & Aquatic Invertebrates","Trinidad and Tobago","2015","4,772,385"
"03 Fish, Crustaceans & Aquatic Invertebrates","Tunisia","2015","853,559"
"03 Fish, Crustaceans & Aquatic Invertebrates","Turkey","2015","5,503,944"
"03 Fish, Crustaceans & Aquatic Invertebrates","Turks and Caicos Islands","2015","1,978,719"
"03 Fish, Crustaceans & Aquatic Invertebrates","Ukraine","2015","35,256,009"
"03 Fish, Crustaceans & Aquatic Invertebrates","United Arab Emirates","2015","12,394,407"
"03 Fish, Crustaceans & Aquatic Invertebrates","United Kingdom","2015","66,127,673"
"03 Fish, Crustaceans & Aquatic Invertebrates","Uruguay","2015","1,241,654"
"03 Fish, Crustaceans & Aquatic Invertebrates","Vatican City","2015","549,628"
"03 Fish, Crustaceans & Aquatic Invertebrates","Venezuela","2015","2,056,336"
"03 Fish, Crustaceans & Aquatic Invertebrates","Vietnam","2015","118,658,256"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","World Total","2015","4,449,116,339"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Afghanistan","2015","515,961"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Algeria","2015","1,431,215"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Anguilla","2015","466,150"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Antigua and Barbuda","2015","1,465,500"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Argentina","2015","640,158"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Aruba","2015","5,582,319"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Australia","2015","95,149,609"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Austria","2015","403,266"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Azerbaijan","2015","129,748"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bahamas","2015","19,165,266"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bahrain","2015","4,108,187"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bangladesh","2015","5,074,655"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Barbados","2015","9,803,447"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Belgium","2015","1,370,696"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Belize","2015","4,257,098"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bermuda","2015","7,078,856"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bolivia","2015","714,383"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Brazil","2015","36,924,781"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","British Indian Ocean Territories","2015","38,335"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","British Virgin Islands","2015","2,151,051"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Brunei","2015","324,163"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Bulgaria","2015","43,503"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Burma","2015","439,973"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Cambodia","2015","124,421"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Canada","2015","401,730,449"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Cayman Islands","2015","3,844,655"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Chile","2015","60,062,570"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","China","2015","291,831,137"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Colombia","2015","45,797,208"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Congo (Kinshasa)","2015","137,000"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Costa Rica","2015","16,297,603"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Cote d'Ivoire","2015","31,090"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Croatia","2015","23,250"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Curacao","2015","2,263,234"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Cyprus","2015","45,109"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Czech Republic","2015","72,230"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Denmark","2015","30,999"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Dominica","2015","329,722"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Dominican Republic","2015","59,299,143"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Ecuador","2015","1,319,598"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Egypt","2015","43,995,299"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","El Salvador","2015","13,618,074"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Equatorial Guinea","2015","197,581"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Estonia","2015","195,330"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Fiji","2015","12,567"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Finland","2015","6,165"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","France","2015","4,392,119"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","French Polynesia","2015","838,128"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Georgia","2015","2,725"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Germany","2015","13,881,699"
"04 Dairy Prods; Birds Eggs; Honey; Ed Animal Pr Nesoi","Ghana","2015","295,984"
